datetime	theta10	theta20	theta30	theta40
2020-03-30T15:00:02Z	0.21	0.178	0.17	0.187
2020-03-30T15:20:02Z	0.21	0.178	0.17	0.187
2020-03-30T15:40:02Z	0.21	0.178	0.17	0.187
2020-03-30T16:00:02Z	0.21	0.178	0.17	0.187
2020-03-30T16:20:02Z	0.211	0.178	0.17	0.187
2020-03-30T16:40:02Z	0.211	0.178	0.17	0.187
2020-03-30T17:00:02Z	0.211	0.178	0.17	0.187
2020-03-30T17:20:02Z	0.211	0.178	0.17	0.187
2020-03-30T17:40:02Z	0.211	0.178	0.17	0.187
2020-03-30T18:00:02Z	0.211	0.178	0.17	0.187
2020-03-30T18:20:02Z	0.211	0.178	0.17	0.186
2020-03-30T18:40:02Z	0.211	0.178	0.17	0.187
2020-03-30T19:00:02Z	0.211	0.178	0.17	0.187
2020-03-30T19:20:02Z	0.211	0.178	0.17	0.187
2020-03-30T19:40:02Z	0.211	0.178	0.17	0.187
2020-03-30T20:00:02Z	0.211	0.178	0.17	0.187
2020-03-30T20:20:02Z	0.211	0.178	0.17	0.187
2020-03-30T20:40:02Z	0.211	0.178	0.17	0.187
2020-03-30T21:00:02Z	0.211	0.178	0.17	0.187
2020-03-30T21:20:02Z	0.211	0.178	0.17	0.187
2020-03-30T21:40:02Z	0.211	0.178	0.17	0.187
2020-03-30T22:00:02Z	0.211	0.178	0.17	0.187
2020-03-30T22:20:02Z	0.211	0.178	0.17	0.187
2020-03-30T22:40:02Z	0.211	0.178	0.17	0.186
2020-03-30T23:00:02Z	0.211	0.178	0.17	0.187
2020-03-30T23:20:02Z	0.211	0.178	0.17	0.186
2020-03-30T23:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T00:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T00:20:02Z	0.212	0.178	0.17	0.187
2020-03-31T00:40:02Z	0.212	0.178	0.17	0.187
2020-03-31T01:00:02Z	0.212	0.178	0.17	0.187
2020-03-31T01:20:02Z	0.212	0.178	0.17	0.186
2020-03-31T01:40:02Z	0.212	0.178	0.17	0.187
2020-03-31T02:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T02:20:02Z	0.212	0.178	0.17	0.187
2020-03-31T02:40:02Z	0.212	0.178	0.17	0.187
2020-03-31T03:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T03:20:02Z	0.212	0.178	0.17	0.186
2020-03-31T03:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T04:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T04:20:02Z	0.212	0.178	0.17	0.186
2020-03-31T04:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T05:00:02Z	0.213	0.178	0.17	0.186
2020-03-31T05:20:02Z	0.213	0.178	0.17	0.187
2020-03-31T05:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T06:00:02Z	0.212	0.178	0.17	0.187
2020-03-31T06:20:02Z	0.212	0.178	0.17	0.186
2020-03-31T06:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T07:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T07:20:02Z	0.212	0.178	0.17	0.186
2020-03-31T07:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T08:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T08:20:02Z	0.212	0.178	0.17	0.186
2020-03-31T08:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T09:00:02Z	0.212	0.177	0.17	0.186
2020-03-31T09:20:02Z	0.212	0.177	0.169	0.186
2020-03-31T09:40:02Z	0.212	0.177	0.169	0.186
2020-03-31T10:00:02Z	0.212	0.177	0.17	0.186
2020-03-31T10:20:02Z	0.212	0.177	0.17	0.186
2020-03-31T10:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T11:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T11:20:02Z	0.212	0.177	0.169	0.186
2020-03-31T11:40:02Z	0.211	0.177	0.169	0.186
2020-03-31T12:00:02Z	0.211	0.177	0.169	0.186
2020-03-31T12:20:02Z	0.211	0.177	0.17	0.186
2020-03-31T12:40:02Z	0.212	0.177	0.17	0.186
2020-03-31T13:00:02Z	0.211	0.177	0.169	0.186
2020-03-31T13:20:02Z	0.211	0.177	0.17	0.186
2020-03-31T13:40:02Z	0.211	0.177	0.17	0.186
2020-03-31T14:00:02Z	0.211	0.177	0.17	0.186
2020-03-31T14:20:02Z	0.211	0.177	0.17	0.186
2020-03-31T14:40:02Z	0.211	0.177	0.17	0.186
2020-03-31T15:00:02Z	0.211	0.177	0.169	0.186
2020-03-31T15:20:02Z	0.211	0.177	0.169	0.186
2020-03-31T15:40:02Z	0.211	0.177	0.169	0.186
2020-03-31T16:00:02Z	0.211	0.177	0.169	0.186
2020-03-31T16:20:02Z	0.211	0.177	0.169	0.186
2020-03-31T16:40:02Z	0.211	0.177	0.169	0.186
2020-03-31T17:00:02Z	0.211	0.177	0.17	0.186
2020-03-31T17:20:02Z	0.211	0.178	0.17	0.186
2020-03-31T17:40:02Z	0.211	0.178	0.17	0.186
2020-03-31T18:00:02Z	0.211	0.178	0.17	0.186
2020-03-31T18:20:02Z	0.211	0.178	0.17	0.186
2020-03-31T18:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T19:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T19:20:02Z	0.212	0.178	0.17	0.186
2020-03-31T19:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T20:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T20:20:02Z	0.212	0.178	0.17	0.186
2020-03-31T20:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T21:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T21:20:02Z	0.212	0.178	0.17	0.186
2020-03-31T21:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T22:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T22:20:02Z	0.212	0.178	0.17	0.186
2020-03-31T22:40:02Z	0.212	0.178	0.17	0.186
2020-03-31T23:00:02Z	0.212	0.178	0.17	0.186
2020-03-31T23:20:02Z	0.212	0.178	0.17	0.186
2020-03-31T23:40:02Z	0.212	0.178	0.17	0.186
2020-04-01T00:00:02Z	0.212	0.178	0.17	0.186
2020-04-01T00:20:02Z	0.212	0.178	0.17	0.186
2020-04-01T00:40:02Z	0.212	0.178	0.17	0.186
2020-04-01T01:00:02Z	0.212	0.178	0.17	0.186
2020-04-01T01:20:02Z	0.212	0.178	0.17	0.186
2020-04-01T01:40:02Z	0.212	0.178	0.17	0.186
2020-04-01T02:00:02Z	0.212	0.178	0.17	0.186
2020-04-01T02:20:02Z	0.212	0.178	0.17	0.186
2020-04-01T02:40:02Z	0.212	0.178	0.17	0.186
2020-04-01T03:00:02Z	0.212	0.178	0.17	0.186
2020-04-01T03:20:02Z	0.212	0.178	0.17	0.186
2020-04-01T03:40:02Z	0.212	0.178	0.17	0.186
2020-04-01T04:00:02Z	0.212	0.178	0.17	0.186
2020-04-01T04:20:02Z	0.212	0.178	0.17	0.186
2020-04-01T04:40:02Z	0.212	0.178	0.17	0.186
2020-04-01T05:00:02Z	0.212	0.178	0.17	0.186
2020-04-01T05:20:02Z	0.212	0.178	0.17	0.186
2020-04-01T05:40:02Z	0.212	0.178	0.17	0.186
2020-04-01T06:00:02Z	0.212	0.178	0.17	0.186
2020-04-01T06:20:02Z	0.212	0.178	0.17	0.186
2020-04-01T06:40:02Z	0.212	0.178	0.17	0.186
2020-04-01T07:00:02Z	0.212	0.177	0.17	0.186
2020-04-01T07:20:02Z	0.211	0.177	0.17	0.186
2020-04-01T07:40:02Z	0.211	0.177	0.169	0.186
2020-04-01T08:00:02Z	0.211	0.177	0.169	0.185
2020-04-01T08:20:02Z	0.211	0.177	0.169	0.186
2020-04-01T08:40:02Z	0.211	0.177	0.169	0.185
2020-04-01T09:00:02Z	0.211	0.177	0.169	0.185
2020-04-01T09:20:02Z	0.211	0.177	0.169	0.185
2020-04-01T09:40:02Z	0.21	0.176	0.169	0.185
2020-04-01T10:00:02Z	0.21	0.176	0.169	0.185
2020-04-01T10:20:02Z	0.21	0.176	0.169	0.185
2020-04-01T10:40:02Z	0.21	0.176	0.169	0.185
2020-04-01T11:00:02Z	0.209	0.176	0.169	0.185
2020-04-01T11:20:02Z	0.209	0.176	0.169	0.185
2020-04-01T11:40:02Z	0.209	0.176	0.169	0.185
2020-04-01T12:00:02Z	0.209	0.176	0.169	0.185
2020-04-01T12:20:02Z	0.209	0.176	0.169	0.185
2020-04-01T12:40:02Z	0.208	0.176	0.169	0.185
2020-04-01T13:00:02Z	0.208	0.176	0.169	0.185
2020-04-01T13:20:02Z	0.208	0.176	0.169	0.184
2020-04-01T13:40:02Z	0.208	0.176	0.169	0.185
2020-04-01T14:00:02Z	0.207	0.175	0.169	0.184
2020-04-01T14:20:02Z	0.207	0.175	0.168	0.185
2020-04-01T14:40:02Z	0.207	0.176	0.169	0.185
2020-04-01T15:00:02Z	0.208	0.176	0.169	0.185
2020-04-01T15:20:02Z	0.208	0.176	0.169	0.185
2020-04-01T15:40:02Z	0.208	0.176	0.169	0.185
2020-04-01T16:00:02Z	0.207	0.176	0.169	0.185
2020-04-01T16:20:02Z	0.207	0.176	0.169	0.185
2020-04-01T16:40:02Z	0.207	0.176	0.169	0.185
2020-04-01T17:00:02Z	0.207	0.176	0.169	0.185
2020-04-01T17:20:02Z	0.208	0.176	0.169	0.185
2020-04-01T17:40:02Z	0.208	0.176	0.169	0.186
2020-04-01T18:00:02Z	0.208	0.176	0.169	0.186
2020-04-01T18:20:02Z	0.208	0.176	0.169	0.186
2020-04-01T18:40:02Z	0.208	0.176	0.169	0.186
2020-04-01T19:00:02Z	0.208	0.176	0.169	0.186
2020-04-01T19:20:02Z	0.208	0.176	0.169	0.186
2020-04-01T19:40:02Z	0.208	0.176	0.169	0.186
2020-04-01T20:00:02Z	0.208	0.176	0.169	0.186
2020-04-01T20:20:02Z	0.208	0.176	0.169	0.186
2020-04-01T20:40:02Z	0.208	0.176	0.169	0.186
2020-04-01T21:00:02Z	0.208	0.176	0.169	0.185
2020-04-01T21:20:02Z	0.208	0.176	0.169	0.185
2020-04-01T21:40:02Z	0.208	0.176	0.169	0.185
2020-04-01T22:00:02Z	0.208	0.176	0.169	0.185
2020-04-01T22:20:02Z	0.208	0.176	0.169	0.185
2020-04-01T22:40:02Z	0.208	0.176	0.169	0.186
2020-04-01T23:00:02Z	0.207	0.176	0.169	0.185
2020-04-01T23:20:02Z	0.208	0.176	0.169	0.185
2020-04-01T23:40:02Z	0.207	0.176	0.169	0.185
2020-04-02T00:00:02Z	0.207	0.176	0.169	0.185
2020-04-02T00:20:02Z	0.207	0.176	0.169	0.185
2020-04-02T00:40:02Z	0.207	0.176	0.169	0.185
2020-04-02T01:00:02Z	0.207	0.176	0.169	0.185
2020-04-02T01:20:02Z	0.208	0.176	0.169	0.185
2020-04-02T01:40:02Z	0.208	0.176	0.169	0.185
2020-04-02T02:00:02Z	0.208	0.176	0.169	0.185
2020-04-02T02:20:02Z	0.208	0.176	0.169	0.185
2020-04-02T02:40:02Z	0.208	0.176	0.169	0.185
2020-04-02T03:00:02Z	0.207	0.176	0.169	0.185
2020-04-02T03:20:02Z	0.208	0.176	0.169	0.185
2020-04-02T03:40:02Z	0.208	0.176	0.169	0.185
2020-04-02T04:00:02Z	0.208	0.176	0.169	0.185
2020-04-02T04:20:02Z	0.208	0.176	0.169	0.185
2020-04-02T04:40:02Z	0.208	0.176	0.169	0.185
2020-04-02T05:00:02Z	0.208	0.176	0.169	0.185
2020-04-02T05:20:02Z	0.208	0.176	0.169	0.185
2020-04-02T05:40:02Z	0.208	0.176	0.169	0.185
2020-04-02T06:00:02Z	0.208	0.176	0.169	0.185
2020-04-02T06:20:02Z	0.207	0.176	0.169	0.185
2020-04-02T06:40:02Z	0.207	0.176	0.169	0.185
2020-04-02T07:00:02Z	0.207	0.176	0.169	0.185
2020-04-02T07:20:02Z	0.207	0.176	0.169	0.185
2020-04-02T07:40:02Z	0.207	0.176	0.169	0.185
2020-04-02T08:00:02Z	0.207	0.175	0.169	0.185
2020-04-02T08:20:02Z	0.207	0.175	0.169	0.185
2020-04-02T08:40:02Z	0.207	0.175	0.169	0.185
2020-04-02T09:00:02Z	0.207	0.175	0.168	0.185
2020-04-02T09:20:02Z	0.206	0.175	0.168	0.185
2020-04-02T09:40:02Z	0.206	0.175	0.168	0.184
2020-04-02T10:00:02Z	0.206	0.175	0.168	0.184
2020-04-02T10:20:02Z	0.206	0.175	0.168	0.184
2020-04-02T10:40:02Z	0.206	0.175	0.168	0.184
2020-04-02T11:00:02Z	0.206	0.175	0.168	0.185
2020-04-02T11:20:02Z	0.206	0.175	0.168	0.185
2020-04-02T11:40:02Z	0.206	0.175	0.168	0.185
2020-04-02T12:00:02Z	0.205	0.175	0.168	0.184
2020-04-02T12:20:02Z	0.205	0.175	0.168	0.184
2020-04-02T12:40:02Z	0.205	0.175	0.168	0.184
2020-04-02T13:00:02Z	0.205	0.175	0.168	0.184
2020-04-02T13:20:02Z	0.205	0.174	0.168	0.184
2020-04-02T13:40:02Z	0.204	0.174	0.168	0.184
2020-04-02T14:00:02Z	0.204	0.174	0.167	0.184
2020-04-02T14:20:02Z	0.204	0.174	0.168	0.184
2020-04-02T14:40:02Z	0.204	0.174	0.167	0.184
2020-04-02T15:00:02Z	0.203	0.174	0.167	0.184
2020-04-02T15:20:02Z	0.203	0.174	0.167	0.184
2020-04-02T15:40:02Z	0.203	0.174	0.168	0.184
2020-04-02T16:00:02Z	0.203	0.174	0.168	0.184
2020-04-02T16:20:02Z	0.203	0.174	0.168	0.184
2020-04-02T16:40:02Z	0.203	0.174	0.168	0.184
2020-04-02T17:00:02Z	0.203	0.174	0.168	0.184
2020-04-02T17:20:02Z	0.204	0.174	0.168	0.185
2020-04-02T17:40:02Z	0.204	0.174	0.168	0.185
2020-04-02T18:00:02Z	0.204	0.174	0.168	0.185
2020-04-02T18:20:02Z	0.204	0.174	0.168	0.185
2020-04-02T18:40:02Z	0.204	0.174	0.168	0.185
2020-04-02T19:00:02Z	0.204	0.174	0.168	0.185
2020-04-02T19:20:02Z	0.204	0.174	0.168	0.185
2020-04-02T19:40:02Z	0.204	0.174	0.168	0.185
2020-04-02T20:00:02Z	0.204	0.174	0.168	0.185
2020-04-02T20:20:02Z	0.204	0.174	0.168	0.185
2020-04-02T20:40:02Z	0.204	0.174	0.168	0.185
2020-04-02T21:00:02Z	0.204	0.174	0.168	0.185
2020-04-02T21:20:02Z	0.203	0.174	0.168	0.185
2020-04-02T21:40:02Z	0.203	0.174	0.168	0.185
2020-04-02T22:00:02Z	0.203	0.174	0.168	0.185
2020-04-02T22:20:02Z	0.203	0.174	0.168	0.185
2020-04-02T22:40:02Z	0.203	0.174	0.168	0.185
2020-04-02T23:00:02Z	0.203	0.174	0.168	0.185
2020-04-02T23:20:02Z	0.203	0.174	0.168	0.184
2020-04-02T23:40:02Z	0.203	0.174	0.168	0.184
2020-04-03T00:00:02Z	0.203	0.174	0.168	0.184
2020-04-03T00:20:02Z	0.203	0.174	0.168	0.184
2020-04-03T00:40:02Z	0.203	0.174	0.168	0.184
2020-04-03T01:00:02Z	0.203	0.174	0.168	0.185
2020-04-03T01:20:02Z	0.203	0.174	0.168	0.185
2020-04-03T01:40:02Z	0.203	0.174	0.168	0.185
2020-04-03T02:00:02Z	0.203	0.174	0.168	0.185
2020-04-03T02:20:02Z	0.203	0.174	0.168	0.185
2020-04-03T02:40:02Z	0.203	0.174	0.168	0.185
2020-04-03T03:00:02Z	0.203	0.174	0.168	0.184
2020-04-03T03:20:02Z	0.203	0.174	0.168	0.185
2020-04-03T03:40:02Z	0.203	0.174	0.168	0.184
2020-04-03T04:00:02Z	0.203	0.174	0.168	0.184
2020-04-03T04:20:02Z	0.203	0.174	0.168	0.185
2020-04-03T04:40:02Z	0.203	0.174	0.168	0.184
2020-04-03T05:00:02Z	0.203	0.174	0.168	0.184
2020-04-03T05:20:02Z	0.203	0.174	0.168	0.184
2020-04-03T05:40:02Z	0.203	0.174	0.168	0.184
2020-04-03T06:00:02Z	0.203	0.174	0.168	0.184
2020-04-03T06:20:02Z	0.203	0.174	0.168	0.184
2020-04-03T06:40:02Z	0.203	0.174	0.168	0.184
2020-04-03T07:00:02Z	0.203	0.174	0.168	0.184
2020-04-03T07:20:02Z	0.203	0.174	0.167	0.184
2020-04-03T07:40:02Z	0.203	0.174	0.167	0.184
2020-04-03T08:00:02Z	0.203	0.174	0.167	0.184
2020-04-03T08:20:02Z	0.202	0.174	0.167	0.184
2020-04-03T08:40:02Z	0.202	0.174	0.167	0.184
2020-04-03T09:00:02Z	0.202	0.174	0.167	0.184
2020-04-03T09:20:02Z	0.202	0.173	0.167	0.184
2020-04-03T09:40:02Z	0.202	0.173	0.167	0.184
2020-04-03T10:00:02Z	0.201	0.173	0.167	0.184
2020-04-03T10:20:02Z	0.201	0.173	0.167	0.184
2020-04-03T10:40:02Z	0.201	0.173	0.167	0.184
2020-04-03T11:00:02Z	0.201	0.173	0.167	0.184
2020-04-03T11:20:02Z	0.201	0.173	0.167	0.184
2020-04-03T11:40:02Z	0.2	0.173	0.167	0.184
2020-04-03T12:00:02Z	0.2	0.172	0.167	0.184
2020-04-03T12:20:02Z	0.2	0.173	0.167	0.184
2020-04-03T12:40:02Z	0.2	0.172	0.167	0.184
2020-04-03T13:00:02Z	0.2	0.172	0.167	0.184
2020-04-03T13:20:02Z	0.199	0.172	0.167	0.184
2020-04-03T13:40:02Z	0.199	0.172	0.167	0.184
2020-04-03T14:00:02Z	0.199	0.172	0.167	0.184
2020-04-03T14:20:02Z	0.199	0.172	0.167	0.184
2020-04-03T14:40:02Z	0.199	0.172	0.167	0.184
2020-04-03T15:00:02Z	0.199	0.172	0.167	0.184
2020-04-03T15:20:02Z	0.199	0.172	0.167	0.184
2020-04-03T15:40:02Z	0.198	0.172	0.167	0.184
2020-04-03T16:00:02Z	0.198	0.172	0.167	0.184
2020-04-03T16:20:02Z	0.198	0.172	0.167	0.184
2020-04-03T16:40:02Z	0.198	0.172	0.167	0.184
2020-04-03T17:00:02Z	0.198	0.172	0.167	0.184
2020-04-03T17:20:02Z	0.199	0.172	0.167	0.184
2020-04-03T17:40:02Z	0.199	0.172	0.167	0.185
2020-04-03T18:00:02Z	0.199	0.172	0.167	0.185
2020-04-03T18:20:02Z	0.199	0.172	0.167	0.185
2020-04-03T18:40:02Z	0.199	0.172	0.167	0.185
2020-04-03T19:00:02Z	0.199	0.172	0.167	0.185
2020-04-03T19:20:02Z	0.199	0.172	0.167	0.185
2020-04-03T19:40:02Z	0.199	0.172	0.167	0.185
2020-04-03T20:00:02Z	0.199	0.172	0.167	0.185
2020-04-03T20:20:02Z	0.199	0.172	0.167	0.185
2020-04-03T20:40:02Z	0.199	0.172	0.167	0.185
2020-04-03T21:00:02Z	0.199	0.172	0.167	0.185
2020-04-03T21:20:02Z	0.199	0.172	0.167	0.185
2020-04-03T21:40:02Z	0.199	0.172	0.167	0.185
2020-04-03T22:00:02Z	0.199	0.172	0.167	0.185
2020-04-03T22:20:02Z	0.199	0.172	0.167	0.185
2020-04-03T22:40:02Z	0.199	0.172	0.167	0.185
2020-04-03T23:00:02Z	0.199	0.172	0.167	0.185
2020-04-03T23:20:02Z	0.199	0.172	0.167	0.185
2020-04-03T23:40:02Z	0.199	0.172	0.167	0.185
2020-04-04T00:00:02Z	0.199	0.172	0.167	0.185
2020-04-04T00:20:02Z	0.199	0.172	0.167	0.185
2020-04-04T00:40:02Z	0.199	0.172	0.167	0.185
2020-04-04T01:00:02Z	0.199	0.172	0.167	0.185
2020-04-04T01:20:02Z	0.199	0.172	0.167	0.185
2020-04-04T01:40:02Z	0.199	0.172	0.167	0.185
2020-04-04T02:00:02Z	0.199	0.172	0.167	0.185
2020-04-04T02:20:02Z	0.199	0.172	0.167	0.185
2020-04-04T02:40:02Z	0.199	0.172	0.167	0.185
2020-04-04T03:00:02Z	0.199	0.172	0.167	0.185
2020-04-04T03:20:02Z	0.199	0.172	0.167	0.185
2020-04-04T03:40:02Z	0.199	0.172	0.167	0.185
2020-04-04T04:00:02Z	0.199	0.172	0.167	0.185
2020-04-04T04:20:02Z	0.199	0.172	0.167	0.185
2020-04-04T04:40:02Z	0.199	0.172	0.167	0.185
2020-04-04T05:00:02Z	0.199	0.172	0.167	0.185
2020-04-04T05:20:02Z	0.199	0.172	0.167	0.185
2020-04-04T05:40:02Z	0.199	0.172	0.167	0.185
2020-04-04T06:00:02Z	0.199	0.172	0.167	0.185
2020-04-04T06:20:02Z	0.199	0.172	0.167	0.185
2020-04-04T06:40:02Z	0.199	0.172	0.167	0.185
2020-04-04T07:00:02Z	0.199	0.172	0.167	0.185
2020-04-04T07:20:02Z	0.198	0.172	0.166	0.184
2020-04-04T07:40:02Z	0.198	0.172	0.166	0.184
2020-04-04T08:00:02Z	0.198	0.172	0.166	0.184
2020-04-04T08:20:02Z	0.198	0.172	0.166	0.184
2020-04-04T08:40:02Z	0.198	0.171	0.166	0.184
2020-04-04T09:00:02Z	0.197	0.171	0.166	0.184
2020-04-04T09:20:02Z	0.197	0.171	0.166	0.184
2020-04-04T09:40:02Z	0.197	0.171	0.166	0.184
2020-04-04T10:00:02Z	0.197	0.171	0.166	0.184
2020-04-04T10:20:02Z	0.197	0.171	0.166	0.184
2020-04-04T10:40:02Z	0.196	0.171	0.166	0.184
2020-04-04T11:00:02Z	0.196	0.171	0.166	0.184
2020-04-04T11:20:02Z	0.195	0.17	0.166	0.184
2020-04-04T11:40:02Z	0.195	0.17	0.166	0.184
2020-04-04T12:00:02Z	0.195	0.17	0.166	0.184
2020-04-04T12:20:02Z	0.194	0.17	0.165	0.184
2020-04-04T12:40:02Z	0.194	0.17	0.165	0.184
2020-04-04T13:00:02Z	0.194	0.17	0.165	0.184
2020-04-04T13:20:02Z	0.193	0.17	0.165	0.184
2020-04-04T13:40:02Z	0.193	0.17	0.165	0.184
2020-04-04T14:00:02Z	0.193	0.169	0.165	0.184
2020-04-04T14:20:02Z	0.193	0.169	0.165	0.184
2020-04-04T14:40:02Z	0.192	0.169	0.165	0.184
2020-04-04T15:00:02Z	0.192	0.169	0.165	0.184
2020-04-04T15:20:02Z	0.192	0.169	0.165	0.184
2020-04-04T15:40:02Z	0.192	0.169	0.165	0.184
2020-04-04T16:00:02Z	0.192	0.169	0.165	0.184
2020-04-04T16:20:02Z	0.192	0.169	0.165	0.184
2020-04-04T16:40:02Z	0.192	0.169	0.165	0.184
2020-04-04T17:00:02Z	0.192	0.17	0.166	0.184
2020-04-04T17:20:02Z	0.192	0.17	0.166	0.184
2020-04-04T17:40:02Z	0.192	0.17	0.166	0.184
2020-04-04T18:00:02Z	0.192	0.17	0.166	0.185
2020-04-04T18:20:02Z	0.192	0.17	0.166	0.185
2020-04-04T18:40:02Z	0.192	0.17	0.166	0.185
2020-04-04T19:00:02Z	0.192	0.17	0.166	0.185
2020-04-04T19:20:02Z	0.192	0.17	0.166	0.185
2020-04-04T19:40:02Z	0.193	0.17	0.166	0.185
2020-04-04T20:00:02Z	0.193	0.17	0.166	0.185
2020-04-04T20:20:02Z	0.193	0.17	0.166	0.185
2020-04-04T20:40:02Z	0.193	0.17	0.166	0.185
2020-04-04T21:00:02Z	0.193	0.17	0.166	0.185
2020-04-04T21:20:02Z	0.193	0.17	0.166	0.185
2020-04-04T21:40:02Z	0.193	0.17	0.166	0.185
2020-04-04T22:00:02Z	0.193	0.17	0.166	0.185
2020-04-04T22:20:02Z	0.193	0.17	0.166	0.185
2020-04-04T22:40:02Z	0.193	0.17	0.166	0.185
2020-04-04T23:00:02Z	0.193	0.17	0.166	0.185
2020-04-04T23:20:02Z	0.193	0.17	0.166	0.185
2020-04-04T23:40:02Z	0.193	0.17	0.166	0.185
2020-04-05T00:00:02Z	0.193	0.17	0.166	0.185
2020-04-05T00:20:02Z	0.193	0.17	0.166	0.185
2020-04-05T00:40:02Z	0.193	0.17	0.166	0.185
2020-04-05T01:00:02Z	0.193	0.17	0.166	0.185
2020-04-05T01:20:02Z	0.193	0.17	0.166	0.185
2020-04-05T01:40:02Z	0.193	0.17	0.166	0.185
2020-04-05T02:00:02Z	0.193	0.17	0.166	0.185
2020-04-05T02:20:02Z	0.193	0.17	0.166	0.185
2020-04-05T02:40:02Z	0.193	0.17	0.166	0.185
2020-04-05T03:00:02Z	0.193	0.17	0.166	0.185
2020-04-05T03:20:02Z	0.193	0.17	0.166	0.185
2020-04-05T03:40:02Z	0.193	0.17	0.166	0.185
2020-04-05T04:00:02Z	0.193	0.17	0.166	0.185
2020-04-05T04:20:02Z	0.193	0.17	0.166	0.185
2020-04-05T04:40:02Z	0.193	0.17	0.166	0.185
2020-04-05T05:00:02Z	0.193	0.17	0.166	0.185
2020-04-05T05:20:02Z	0.193	0.17	0.166	0.185
2020-04-05T05:40:02Z	0.193	0.17	0.166	0.185
2020-04-05T06:00:02Z	0.193	0.17	0.166	0.185
2020-04-05T06:20:02Z	0.193	0.17	0.166	0.184
2020-04-05T06:40:02Z	0.193	0.17	0.166	0.184
2020-04-05T07:00:02Z	0.192	0.17	0.165	0.184
2020-04-05T07:20:02Z	0.192	0.17	0.165	0.184
2020-04-05T07:40:02Z	0.192	0.17	0.165	0.184
2020-04-05T08:00:02Z	0.192	0.169	0.165	0.184
2020-04-05T08:20:02Z	0.191	0.169	0.165	0.184
2020-04-05T08:40:02Z	0.191	0.169	0.165	0.184
2020-04-05T09:00:02Z	0.191	0.169	0.165	0.184
2020-04-05T09:20:02Z	0.19	0.169	0.164	0.184
2020-04-05T09:40:02Z	0.19	0.168	0.164	0.184
2020-04-05T10:00:02Z	0.189	0.168	0.164	0.184
2020-04-05T10:20:02Z	0.189	0.168	0.164	0.184
2020-04-05T10:40:02Z	0.189	0.168	0.164	0.184
2020-04-05T11:00:02Z	0.188	0.167	0.164	0.184
2020-04-05T11:20:02Z	0.188	0.167	0.164	0.184
2020-04-05T11:40:02Z	0.187	0.167	0.164	0.184
2020-04-05T12:00:02Z	0.187	0.167	0.164	0.184
2020-04-05T12:20:02Z	0.186	0.167	0.164	0.184
2020-04-05T12:40:02Z	0.186	0.167	0.164	0.184
2020-04-05T13:00:02Z	0.186	0.167	0.164	0.184
2020-04-05T13:20:02Z	0.185	0.166	0.164	0.184
2020-04-05T13:40:02Z	0.185	0.166	0.164	0.183
2020-04-05T14:00:02Z	0.184	0.166	0.164	0.183
2020-04-05T14:20:02Z	0.184	0.166	0.164	0.184
2020-04-05T14:40:02Z	0.184	0.166	0.164	0.184
2020-04-05T15:00:02Z	0.183	0.166	0.164	0.184
2020-04-05T15:20:02Z	0.183	0.166	0.164	0.184
2020-04-05T15:40:02Z	0.183	0.166	0.164	0.184
2020-04-05T16:00:02Z	0.183	0.166	0.164	0.184
2020-04-05T16:20:02Z	0.183	0.166	0.164	0.184
2020-04-05T16:40:02Z	0.183	0.166	0.164	0.184
2020-04-05T17:00:02Z	0.182	0.166	0.164	0.184
2020-04-05T17:20:02Z	0.183	0.166	0.164	0.184
2020-04-05T17:40:02Z	0.183	0.166	0.164	0.184
2020-04-05T18:00:02Z	0.183	0.166	0.164	0.184
2020-04-05T18:20:02Z	0.183	0.166	0.164	0.184
2020-04-05T18:40:02Z	0.183	0.166	0.164	0.184
2020-04-05T19:00:02Z	0.183	0.167	0.164	0.184
2020-04-05T19:20:02Z	0.183	0.166	0.164	0.184
2020-04-05T19:40:02Z	0.183	0.167	0.164	0.184
2020-04-05T20:00:02Z	0.183	0.166	0.164	0.184
2020-04-05T20:20:02Z	0.183	0.167	0.164	0.184
2020-04-05T20:40:02Z	0.183	0.167	0.164	0.184
