datetime	theta15	theta25	theta35	theta45	theta65	theta105
2020-08-17T03:20:05Z	0.099	0.118	0.116	0.144	0.123	0.189
2020-08-17T03:40:05Z	0.099	0.118	0.116	0.144	0.123	0.189
2020-08-17T04:00:05Z	0.099	0.118	0.116	0.144	0.123	0.189
2020-08-17T04:20:05Z	0.099	0.118	0.116	0.144	0.123	0.189
2020-08-17T04:40:05Z	0.099	0.118	0.116	0.144	0.123	0.189
2020-08-17T05:00:05Z	0.099	0.118	0.116	0.144	0.123	0.189
2020-08-17T05:20:05Z	0.099	0.118	0.116	0.144	0.123	0.189
2020-08-17T05:40:05Z	0.099	0.119	0.116	0.144	0.123	0.19
2020-08-17T06:00:05Z	0.099	0.119	0.116	0.144	0.123	0.19
2020-08-17T06:20:05Z	0.1	0.119	0.116	0.144	0.123	0.19
2020-08-17T06:40:05Z	0.1	0.119	0.116	0.144	0.123	0.19
2020-08-17T07:00:05Z	0.1	0.119	0.116	0.144	0.123	0.191
2020-08-17T07:20:05Z	0.1	0.119	0.116	0.144	0.123	0.191
2020-08-17T07:40:05Z	0.101	0.119	0.116	0.144	0.123	0.191
2020-08-17T08:00:05Z	0.101	0.119	0.117	0.144	0.123	0.191
2020-08-17T08:20:05Z	0.101	0.119	0.116	0.144	0.123	0.191
2020-08-17T08:40:05Z	0.101	0.119	0.116	0.144	0.123	0.191
2020-08-17T09:00:05Z	0.101	0.119	0.116	0.144	0.123	0.191
2020-08-17T09:20:05Z	0.102	0.119	0.116	0.144	0.123	0.191
2020-08-17T09:40:05Z	0.102	0.119	0.116	0.144	0.123	0.191
2020-08-17T10:00:05Z	0.102	0.119	0.116	0.144	0.123	0.191
2020-08-17T10:20:05Z	0.102	0.12	0.116	0.144	0.123	0.191
2020-08-17T10:40:05Z	0.101	0.119	0.116	0.144	0.123	0.191
2020-08-17T11:00:05Z	0.101	0.119	0.116	0.144	0.124	0.191
2020-08-17T11:20:05Z	0.101	0.119	0.116	0.144	0.123	0.191
2020-08-17T11:40:05Z	0.101	0.119	0.116	0.144	0.123	0.191
2020-08-17T12:00:05Z	0.102	0.119	0.116	0.144	0.124	0.191
2020-08-17T12:20:05Z	0.102	0.119	0.116	0.144	0.123	0.191
2020-08-17T12:40:05Z	0.102	0.119	0.116	0.144	0.123	0.191
2020-08-17T13:00:05Z	0.102	0.119	0.116	0.144	0.123	0.191
2020-08-17T13:20:05Z	0.101	0.119	0.116	0.144	0.123	0.191
2020-08-17T13:40:05Z	0.101	0.119	0.115	0.143	0.123	0.191
2020-08-17T14:00:05Z	0.101	0.119	0.116	0.143	0.123	0.191
2020-08-17T14:20:05Z	0.101	0.119	0.115	0.143	0.123	0.191
2020-08-17T14:40:05Z	0.1	0.119	0.115	0.143	0.123	0.191
2020-08-17T15:00:05Z	0.1	0.119	0.115	0.143	0.123	0.19
2020-08-17T15:20:05Z	0.1	0.119	0.115	0.143	0.123	0.19
2020-08-17T15:40:05Z	0.1	0.118	0.115	0.143	0.123	0.19
2020-08-17T16:00:05Z	0.1	0.118	0.115	0.143	0.123	0.19
2020-08-17T16:20:05Z	0.099	0.118	0.114	0.143	0.123	0.19
2020-08-17T16:40:05Z	0.099	0.118	0.114	0.143	0.123	0.19
2020-08-17T17:00:05Z	0.099	0.118	0.114	0.143	0.123	0.19
2020-08-17T17:20:05Z	0.099	0.118	0.114	0.143	0.123	0.19
2020-08-17T17:40:05Z	0.098	0.118	0.114	0.143	0.123	0.19
2020-08-17T18:00:05Z	0.098	0.117	0.114	0.143	0.123	0.19
2020-08-17T18:20:05Z	0.098	0.117	0.114	0.142	0.123	0.19
2020-08-17T18:40:05Z	0.098	0.117	0.114	0.142	0.123	0.19
2020-08-17T19:00:05Z	0.098	0.117	0.114	0.142	0.123	0.19
2020-08-17T19:20:05Z	0.098	0.117	0.114	0.142	0.122	0.19
2020-08-17T19:40:05Z	0.097	0.117	0.114	0.142	0.123	0.19
2020-08-17T20:00:05Z	0.097	0.117	0.114	0.142	0.123	0.19
2020-08-17T20:20:05Z	0.097	0.116	0.114	0.142	0.123	0.19
2020-08-17T20:40:05Z	0.097	0.116	0.114	0.142	0.123	0.19
2020-08-17T21:00:05Z	0.097	0.116	0.113	0.142	0.123	0.189
2020-08-17T21:20:05Z	0.097	0.116	0.113	0.141	0.123	0.189
2020-08-17T21:40:05Z	0.097	0.116	0.113	0.141	0.122	0.189
2020-08-17T22:00:05Z	0.097	0.116	0.113	0.141	0.122	0.189
2020-08-17T22:20:05Z	0.097	0.116	0.113	0.141	0.123	0.189
2020-08-17T22:40:05Z	0.097	0.116	0.113	0.141	0.123	0.19
2020-08-17T23:00:05Z	0.097	0.116	0.113	0.141	0.123	0.19
2020-08-17T23:20:05Z	0.097	0.116	0.113	0.141	0.123	0.189
2020-08-17T23:40:05Z	0.097	0.116	0.113	0.141	0.123	0.189
2020-08-18T00:00:05Z	0.097	0.116	0.113	0.141	0.122	0.19
2020-08-18T00:20:05Z	0.097	0.116	0.113	0.141	0.123	0.19
2020-08-18T00:40:05Z	0.097	0.116	0.113	0.141	0.123	0.189
2020-08-18T01:00:05Z	0.096	0.116	0.113	0.141	0.123	0.189
2020-08-18T01:20:05Z	0.096	0.116	0.113	0.141	0.123	0.19
2020-08-18T01:40:05Z	0.096	0.116	0.113	0.141	0.123	0.19
2020-08-18T02:00:05Z	0.096	0.116	0.113	0.141	0.123	0.19
2020-08-18T02:20:05Z	0.096	0.116	0.113	0.141	0.123	0.19
2020-08-18T02:40:05Z	0.096	0.116	0.113	0.141	0.123	0.19
2020-08-18T03:00:05Z	0.096	0.116	0.113	0.141	0.123	0.19
2020-08-18T03:20:05Z	0.096	0.116	0.113	0.141	0.123	0.19
2020-08-18T03:40:05Z	0.096	0.116	0.113	0.141	0.123	0.189
2020-08-18T04:00:05Z	0.096	0.116	0.113	0.141	0.123	0.19
2020-08-18T04:20:05Z	0.096	0.116	0.113	0.14	0.122	0.19
2020-08-18T04:40:05Z	0.096	0.116	0.113	0.14	0.122	0.19
2020-08-18T05:00:05Z	0.096	0.116	0.113	0.14	0.123	0.19
2020-08-18T05:20:05Z	0.096	0.116	0.113	0.14	0.123	0.19
2020-08-18T05:40:05Z	0.096	0.116	0.113	0.14	0.123	0.19
2020-08-18T06:00:05Z	0.096	0.116	0.113	0.14	0.123	0.19
2020-08-18T06:20:05Z	0.096	0.115	0.113	0.14	0.123	0.19
2020-08-18T06:40:05Z	0.096	0.115	0.113	0.14	0.123	0.19
2020-08-18T07:00:05Z	0.096	0.116	0.113	0.14	0.123	0.19
2020-08-18T07:20:05Z	0.096	0.115	0.113	0.14	0.123	0.19
2020-08-18T07:40:05Z	0.096	0.115	0.113	0.14	0.123	0.19
2020-08-18T08:00:05Z	0.096	0.116	0.113	0.14	0.123	0.19
2020-08-18T08:20:05Z	0.097	0.115	0.113	0.14	0.123	0.19
2020-08-18T08:40:05Z	0.097	0.116	0.113	0.14	0.123	0.19
2020-08-18T09:00:05Z	0.097	0.116	0.113	0.14	0.123	0.19
2020-08-18T09:20:05Z	0.097	0.116	0.113	0.14	0.123	0.19
2020-08-18T09:40:05Z	0.097	0.116	0.113	0.14	0.123	0.19
2020-08-18T10:00:05Z	0.097	0.116	0.113	0.14	0.123	0.191
2020-08-18T10:20:05Z	0.098	0.116	0.113	0.14	0.123	0.191
2020-08-18T10:40:05Z	0.098	0.116	0.113	0.14	0.123	0.191
2020-08-18T11:00:05Z	0.098	0.116	0.113	0.14	0.123	0.191
2020-08-18T11:20:05Z	0.098	0.116	0.113	0.14	0.123	0.191
2020-08-18T11:40:05Z	0.098	0.117	0.113	0.14	0.123	0.191
2020-08-18T12:00:05Z	0.098	0.117	0.113	0.14	0.123	0.191
2020-08-18T12:20:05Z	0.099	0.117	0.113	0.14	0.123	0.191
2020-08-18T12:40:05Z	0.099	0.117	0.113	0.14	0.123	0.191
2020-08-18T13:00:05Z	0.099	0.117	0.113	0.14	0.123	0.191
2020-08-18T13:20:05Z	0.098	0.117	0.113	0.14	0.123	0.191
2020-08-18T13:40:05Z	0.098	0.117	0.113	0.14	0.123	0.191
2020-08-18T14:00:05Z	0.098	0.117	0.113	0.14	0.123	0.191
2020-08-18T14:20:05Z	0.098	0.116	0.113	0.14	0.123	0.191
2020-08-18T14:40:05Z	0.098	0.116	0.113	0.14	0.123	0.19
2020-08-18T15:00:05Z	0.098	0.116	0.113	0.14	0.123	0.19
2020-08-18T15:20:05Z	0.097	0.116	0.113	0.14	0.123	0.19
2020-08-18T15:40:05Z	0.097	0.116	0.113	0.14	0.123	0.19
2020-08-18T16:00:05Z	0.097	0.116	0.113	0.14	0.123	0.19
2020-08-18T16:20:05Z	0.097	0.116	0.113	0.139	0.123	0.19
2020-08-18T16:40:05Z	0.097	0.116	0.112	0.139	0.123	0.19
2020-08-18T17:00:05Z	0.097	0.116	0.112	0.139	0.123	0.19
2020-08-18T17:20:05Z	0.097	0.116	0.112	0.139	0.123	0.19
2020-08-18T17:40:05Z	0.097	0.116	0.112	0.139	0.123	0.19
2020-08-18T18:00:05Z	0.097	0.116	0.112	0.139	0.122	0.19
2020-08-18T18:20:05Z	0.096	0.115	0.112	0.139	0.122	0.19
2020-08-18T18:40:05Z	0.096	0.115	0.112	0.139	0.122	0.19
2020-08-18T19:00:05Z	0.096	0.115	0.112	0.139	0.122	0.19
2020-08-18T19:20:05Z	0.096	0.115	0.112	0.139	0.122	0.19
2020-08-18T19:40:05Z	0.096	0.115	0.112	0.139	0.122	0.19
2020-08-18T20:00:05Z	0.096	0.115	0.112	0.139	0.122	0.19
2020-08-18T20:20:05Z	0.096	0.115	0.112	0.139	0.122	0.19
2020-08-18T20:40:05Z	0.096	0.115	0.112	0.139	0.122	0.19
2020-08-18T21:00:05Z	0.096	0.115	0.111	0.139	0.122	0.19
2020-08-18T21:20:05Z	0.096	0.115	0.112	0.138	0.122	0.19
2020-08-18T21:40:05Z	0.096	0.115	0.111	0.138	0.122	0.19
2020-08-18T22:00:05Z	0.096	0.115	0.111	0.138	0.122	0.19
2020-08-18T22:20:05Z	0.096	0.115	0.111	0.138	0.122	0.19
2020-08-18T22:40:05Z	0.095	0.115	0.111	0.138	0.122	0.19
2020-08-18T23:00:05Z	0.095	0.115	0.111	0.138	0.122	0.189
2020-08-18T23:20:05Z	0.095	0.114	0.111	0.138	0.122	0.189
2020-08-18T23:40:05Z	0.095	0.115	0.111	0.138	0.122	0.189
2020-08-19T00:00:05Z	0.095	0.114	0.111	0.138	0.122	0.189
2020-08-19T00:20:05Z	0.095	0.115	0.111	0.138	0.122	0.189
2020-08-19T00:40:05Z	0.095	0.114	0.111	0.138	0.122	0.189
2020-08-19T01:00:05Z	0.095	0.114	0.111	0.138	0.122	0.189
2020-08-19T01:20:05Z	0.095	0.114	0.111	0.138	0.122	0.189
2020-08-19T01:40:05Z	0.095	0.114	0.111	0.138	0.122	0.189
2020-08-19T02:00:05Z	0.095	0.114	0.111	0.138	0.122	0.189
2020-08-19T02:20:05Z	0.094	0.114	0.111	0.138	0.122	0.189
2020-08-19T02:40:05Z	0.094	0.114	0.111	0.138	0.122	0.189
2020-08-19T03:00:05Z	0.094	0.114	0.111	0.138	0.122	0.189
2020-08-19T03:20:05Z	0.094	0.114	0.111	0.138	0.122	0.189
2020-08-19T03:40:05Z	0.094	0.114	0.111	0.137	0.122	0.189
2020-08-19T04:00:05Z	0.094	0.114	0.111	0.137	0.122	0.189
2020-08-19T04:20:05Z	0.094	0.114	0.111	0.137	0.122	0.189
2020-08-19T04:40:05Z	0.094	0.113	0.111	0.137	0.122	0.189
2020-08-19T05:00:05Z	0.094	0.114	0.111	0.137	0.122	0.189
2020-08-19T05:20:05Z	0.094	0.114	0.111	0.137	0.122	0.189
2020-08-19T05:40:05Z	0.095	0.114	0.111	0.137	0.122	0.189
2020-08-19T06:00:05Z	0.095	0.114	0.111	0.137	0.122	0.189
2020-08-19T06:20:05Z	0.095	0.114	0.111	0.137	0.122	0.189
2020-08-19T06:40:05Z	0.095	0.115	0.111	0.138	0.123	0.19
2020-08-19T07:00:05Z	0.096	0.115	0.111	0.138	0.123	0.19
2020-08-19T07:20:05Z	0.096	0.115	0.111	0.138	0.123	0.19
2020-08-19T07:40:05Z	0.096	0.115	0.112	0.138	0.123	0.191
2020-08-19T08:00:05Z	0.096	0.115	0.112	0.138	0.123	0.191
2020-08-19T08:20:05Z	0.097	0.115	0.112	0.138	0.123	0.191
2020-08-19T08:40:05Z	0.097	0.115	0.112	0.138	0.123	0.191
2020-08-19T09:00:05Z	0.097	0.115	0.112	0.138	0.123	0.191
2020-08-19T09:20:05Z	0.097	0.115	0.111	0.138	0.123	0.191
2020-08-19T09:40:05Z	0.097	0.115	0.111	0.138	0.123	0.191
2020-08-19T10:00:05Z	0.097	0.115	0.111	0.138	0.123	0.191
2020-08-19T10:20:05Z	0.097	0.115	0.111	0.138	0.123	0.191
2020-08-19T10:40:05Z	0.097	0.115	0.111	0.138	0.123	0.191
2020-08-19T11:00:05Z	0.097	0.115	0.111	0.138	0.123	0.191
2020-08-19T11:20:05Z	0.098	0.115	0.112	0.138	0.123	0.191
2020-08-19T11:40:05Z	0.098	0.116	0.112	0.138	0.123	0.191
2020-08-19T12:00:05Z	0.098	0.116	0.112	0.138	0.123	0.191
2020-08-19T12:20:05Z	0.098	0.116	0.112	0.138	0.123	0.191
2020-08-19T12:40:05Z	0.098	0.116	0.112	0.138	0.123	0.191
2020-08-19T13:00:05Z	0.099	0.116	0.112	0.138	0.123	0.191
2020-08-19T13:20:05Z	0.098	0.116	0.111	0.138	0.123	0.191
2020-08-19T13:40:05Z	0.098	0.116	0.111	0.138	0.123	0.191
2020-08-19T14:00:05Z	0.098	0.116	0.111	0.138	0.123	0.191
2020-08-19T14:20:05Z	0.098	0.116	0.111	0.138	0.123	0.191
2020-08-19T14:40:05Z	0.097	0.115	0.111	0.137	0.123	0.191
2020-08-19T15:00:05Z	0.097	0.116	0.111	0.138	0.123	0.191
2020-08-19T15:20:05Z	0.097	0.115	0.111	0.137	0.123	0.191
2020-08-19T15:40:05Z	0.097	0.116	0.111	0.137	0.123	0.191
2020-08-19T16:00:05Z	0.097	0.115	0.111	0.137	0.123	0.191
2020-08-19T16:20:05Z	0.096	0.115	0.111	0.137	0.123	0.191
2020-08-19T16:40:05Z	0.096	0.115	0.111	0.137	0.123	0.19
2020-08-19T17:00:05Z	0.096	0.115	0.111	0.137	0.122	0.19
2020-08-19T17:20:05Z	0.096	0.115	0.111	0.137	0.122	0.19
2020-08-19T17:40:05Z	0.096	0.115	0.111	0.137	0.122	0.19
2020-08-19T18:00:05Z	0.095	0.115	0.11	0.137	0.122	0.19
2020-08-19T18:20:05Z	0.095	0.114	0.11	0.136	0.122	0.19
2020-08-19T18:40:05Z	0.095	0.114	0.11	0.136	0.122	0.19
2020-08-19T19:00:05Z	0.094	0.114	0.11	0.136	0.122	0.189
2020-08-19T19:20:05Z	0.094	0.114	0.11	0.136	0.122	0.189
2020-08-19T19:40:05Z	0.094	0.114	0.11	0.136	0.122	0.189
2020-08-19T20:00:05Z	0.094	0.113	0.11	0.136	0.122	0.189
2020-08-19T20:20:05Z	0.094	0.113	0.11	0.136	0.122	0.189
2020-08-19T20:40:05Z	0.094	0.113	0.11	0.136	0.122	0.189
2020-08-19T21:00:05Z	0.094	0.113	0.11	0.136	0.122	0.189
2020-08-19T21:20:05Z	0.094	0.113	0.11	0.136	0.122	0.189
2020-08-19T21:40:05Z	0.094	0.113	0.11	0.136	0.122	0.189
2020-08-19T22:00:05Z	0.094	0.113	0.11	0.136	0.122	0.189
2020-08-19T22:20:05Z	0.094	0.113	0.11	0.136	0.122	0.189
2020-08-19T22:40:05Z	0.094	0.113	0.11	0.136	0.122	0.189
2020-08-19T23:00:05Z	0.093	0.113	0.11	0.136	0.122	0.189
2020-08-19T23:20:05Z	0.093	0.113	0.11	0.136	0.122	0.189
2020-08-19T23:40:05Z	0.093	0.113	0.11	0.136	0.122	0.189
2020-08-20T00:00:05Z	0.093	0.113	0.11	0.136	0.122	0.189
2020-08-20T00:20:05Z	0.093	0.113	0.11	0.135	0.122	0.189
2020-08-20T00:40:05Z	0.093	0.113	0.11	0.135	0.122	0.189
2020-08-20T01:00:05Z	0.093	0.113	0.11	0.135	0.122	0.189
2020-08-20T01:20:05Z	0.093	0.113	0.11	0.135	0.122	0.189
2020-08-20T01:40:05Z	0.093	0.113	0.11	0.135	0.122	0.189
2020-08-20T02:00:05Z	0.093	0.113	0.11	0.135	0.122	0.189
2020-08-20T02:20:05Z	0.093	0.113	0.11	0.135	0.122	0.189
2020-08-20T02:40:05Z	0.093	0.113	0.109	0.135	0.122	0.189
2020-08-20T03:00:05Z	0.093	0.112	0.11	0.135	0.122	0.189
2020-08-20T03:20:05Z	0.093	0.113	0.109	0.135	0.122	0.189
2020-08-20T03:40:05Z	0.093	0.113	0.109	0.135	0.122	0.189
2020-08-20T04:00:05Z	0.093	0.113	0.11	0.135	0.122	0.189
2020-08-20T04:20:05Z	0.093	0.112	0.109	0.135	0.122	0.189
2020-08-20T04:40:05Z	0.093	0.113	0.11	0.135	0.122	0.189
2020-08-20T05:00:05Z	0.093	0.112	0.11	0.135	0.122	0.19
2020-08-20T05:20:05Z	0.093	0.113	0.11	0.135	0.122	0.19
2020-08-20T05:40:05Z	0.093	0.113	0.11	0.135	0.122	0.19
2020-08-20T06:00:05Z	0.094	0.113	0.11	0.135	0.122	0.19
2020-08-20T06:20:05Z	0.094	0.113	0.11	0.135	0.123	0.19
2020-08-20T06:40:05Z	0.094	0.113	0.11	0.135	0.123	0.19
2020-08-20T07:00:05Z	0.094	0.113	0.11	0.135	0.123	0.19
2020-08-20T07:20:05Z	0.094	0.113	0.11	0.135	0.123	0.19
2020-08-20T07:40:05Z	0.094	0.113	0.11	0.136	0.123	0.19
2020-08-20T08:00:05Z	0.094	0.113	0.11	0.136	0.123	0.191
2020-08-20T08:20:05Z	0.095	0.113	0.11	0.136	0.123	0.191
2020-08-20T08:40:05Z	0.095	0.114	0.11	0.136	0.123	0.191
2020-08-20T09:00:05Z	0.096	0.114	0.11	0.136	0.123	0.191
2020-08-20T09:20:05Z	0.096	0.114	0.11	0.136	0.123	0.191
2020-08-20T09:40:05Z	0.096	0.114	0.11	0.136	0.123	0.191
2020-08-20T10:00:05Z	0.096	0.115	0.11	0.136	0.123	0.191
2020-08-20T10:20:05Z	0.096	0.114	0.11	0.136	0.123	0.191
2020-08-20T10:40:05Z	0.096	0.114	0.11	0.136	0.123	0.191
2020-08-20T11:00:05Z	0.096	0.114	0.11	0.136	0.123	0.191
2020-08-20T11:20:05Z	0.097	0.114	0.11	0.136	0.123	0.191
2020-08-20T11:40:05Z	0.097	0.115	0.11	0.136	0.123	0.191
2020-08-20T12:00:05Z	0.097	0.115	0.11	0.136	0.123	0.191
2020-08-20T12:20:05Z	0.096	0.115	0.11	0.136	0.123	0.191
2020-08-20T12:40:05Z	0.096	0.114	0.11	0.136	0.123	0.191
2020-08-20T13:00:05Z	0.096	0.114	0.11	0.136	0.123	0.191
2020-08-20T13:20:05Z	0.096	0.115	0.11	0.136	0.123	0.191
2020-08-20T13:40:05Z	0.096	0.114	0.11	0.136	0.123	0.191
2020-08-20T14:00:05Z	0.096	0.115	0.11	0.136	0.123	0.191
2020-08-20T14:20:05Z	0.096	0.115	0.11	0.136	0.123	0.191
2020-08-20T14:40:05Z	0.096	0.114	0.11	0.136	0.123	0.191
2020-08-20T15:00:05Z	0.096	0.115	0.11	0.136	0.123	0.191
2020-08-20T15:20:05Z	0.095	0.114	0.11	0.135	0.122	0.191
2020-08-20T15:40:05Z	0.095	0.114	0.11	0.136	0.123	0.191
2020-08-20T16:00:05Z	0.095	0.114	0.11	0.136	0.123	0.191
2020-08-20T16:20:05Z	0.095	0.114	0.11	0.135	0.123	0.191
2020-08-20T16:40:05Z	0.095	0.114	0.11	0.135	0.122	0.191
2020-08-20T17:00:05Z	0.095	0.114	0.11	0.135	0.122	0.191
2020-08-20T17:20:05Z	0.094	0.114	0.11	0.135	0.122	0.19
2020-08-20T17:40:05Z	0.094	0.114	0.109	0.135	0.122	0.19
2020-08-20T18:00:05Z	0.094	0.113	0.109	0.135	0.122	0.19
2020-08-20T18:20:05Z	0.094	0.113	0.109	0.135	0.122	0.19
2020-08-20T18:40:05Z	0.094	0.113	0.109	0.135	0.122	0.19
2020-08-20T19:00:05Z	0.093	0.113	0.109	0.135	0.122	0.19
2020-08-20T19:20:05Z	0.093	0.113	0.109	0.135	0.122	0.19
2020-08-20T19:40:05Z	0.093	0.113	0.109	0.135	0.122	0.19
2020-08-20T20:00:05Z	0.093	0.113	0.109	0.135	0.122	0.19
2020-08-20T20:20:05Z	0.093	0.113	0.109	0.135	0.122	0.19
2020-08-20T20:40:05Z	0.093	0.113	0.109	0.135	0.122	0.19
2020-08-20T21:00:05Z	0.093	0.113	0.109	0.135	0.122	0.19
2020-08-20T21:20:05Z	0.093	0.112	0.109	0.135	0.121	0.19
2020-08-20T21:40:05Z	0.093	0.112	0.109	0.135	0.121	0.19
2020-08-20T22:00:05Z	0.093	0.112	0.109	0.134	0.121	0.19
2020-08-20T22:20:05Z	0.093	0.113	0.108	0.134	0.121	0.19
2020-08-20T22:40:05Z	0.093	0.112	0.108	0.134	0.121	0.189
2020-08-20T23:00:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-20T23:20:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-20T23:40:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T00:00:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T00:20:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T00:40:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T01:00:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T01:20:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T01:40:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T02:00:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T02:20:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T02:40:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T03:00:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T03:20:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T03:40:05Z	0.092	0.112	0.108	0.134	0.121	0.189
2020-08-21T04:00:05Z	0.092	0.112	0.108	0.133	0.121	0.189
2020-08-21T04:20:05Z	0.092	0.112	0.108	0.133	0.121	0.189
2020-08-21T04:40:05Z	0.092	0.112	0.108	0.133	0.121	0.189
2020-08-21T05:00:05Z	0.092	0.112	0.108	0.133	0.121	0.189
2020-08-21T05:20:05Z	0.092	0.112	0.108	0.134	0.122	0.19
2020-08-21T05:40:05Z	0.092	0.112	0.108	0.134	0.122	0.19
2020-08-21T06:00:05Z	0.092	0.112	0.108	0.134	0.122	0.19
2020-08-21T06:20:05Z	0.092	0.112	0.108	0.134	0.122	0.19
2020-08-21T06:40:05Z	0.093	0.112	0.109	0.134	0.122	0.19
2020-08-21T07:00:05Z	0.093	0.113	0.109	0.134	0.122	0.191
2020-08-21T07:20:05Z	0.093	0.113	0.109	0.134	0.122	0.191
2020-08-21T07:40:05Z	0.094	0.113	0.109	0.135	0.123	0.191
2020-08-21T08:00:05Z	0.094	0.113	0.109	0.135	0.123	0.191
2020-08-21T08:20:05Z	0.094	0.113	0.109	0.135	0.123	0.191
2020-08-21T08:40:05Z	0.094	0.113	0.109	0.135	0.123	0.191
2020-08-21T09:00:05Z	0.095	0.113	0.109	0.135	0.123	0.191
2020-08-21T09:20:05Z	0.095	0.113	0.109	0.135	0.123	0.191
2020-08-21T09:40:05Z	0.095	0.113	0.109	0.135	0.123	0.191
2020-08-21T10:00:05Z	0.096	0.113	0.109	0.135	0.123	0.191
2020-08-21T10:20:05Z	0.096	0.114	0.109	0.135	0.123	0.191
2020-08-21T10:40:05Z	0.096	0.114	0.109	0.135	0.123	0.191
2020-08-21T11:00:05Z	0.096	0.114	0.109	0.135	0.123	0.191
2020-08-21T11:20:05Z	0.096	0.114	0.109	0.135	0.123	0.191
2020-08-21T11:40:05Z	0.096	0.114	0.109	0.135	0.123	0.191
2020-08-21T12:00:05Z	0.096	0.114	0.109	0.135	0.123	0.191
2020-08-21T12:20:05Z	0.096	0.114	0.109	0.135	0.123	0.191
2020-08-21T12:40:05Z	0.096	0.114	0.109	0.135	0.123	0.191
2020-08-21T13:00:05Z	0.096	0.114	0.109	0.135	0.123	0.191
2020-08-21T13:20:05Z	0.096	0.114	0.109	0.135	0.123	0.191
2020-08-21T13:40:05Z	0.096	0.114	0.109	0.134	0.122	0.191
2020-08-21T14:00:05Z	0.095	0.114	0.109	0.134	0.122	0.191
2020-08-21T14:20:05Z	0.095	0.114	0.109	0.134	0.122	0.191
2020-08-21T14:40:05Z	0.095	0.114	0.109	0.134	0.122	0.191
2020-08-21T15:00:05Z	0.094	0.114	0.109	0.134	0.122	0.191
2020-08-21T15:20:05Z	0.094	0.114	0.109	0.134	0.122	0.191
2020-08-21T15:40:05Z	0.094	0.114	0.109	0.134	0.122	0.191
2020-08-21T16:00:05Z	0.094	0.114	0.109	0.134	0.122	0.191
2020-08-21T16:20:05Z	0.094	0.113	0.109	0.134	0.122	0.191
2020-08-21T16:40:05Z	0.094	0.113	0.109	0.134	0.122	0.191
2020-08-21T17:00:05Z	0.094	0.113	0.108	0.134	0.122	0.191
2020-08-21T17:20:05Z	0.093	0.113	0.108	0.134	0.122	0.191
2020-08-21T17:40:05Z	0.093	0.113	0.108	0.134	0.122	0.191
2020-08-21T18:00:05Z	0.093	0.113	0.108	0.134	0.122	0.191
2020-08-21T18:20:05Z	0.093	0.113	0.108	0.134	0.122	0.19
2020-08-21T18:40:05Z	0.093	0.113	0.108	0.134	0.122	0.19
2020-08-21T19:00:05Z	0.093	0.113	0.108	0.134	0.122	0.19
2020-08-21T19:20:05Z	0.093	0.112	0.108	0.134	0.122	0.19
2020-08-21T19:40:05Z	0.092	0.112	0.108	0.134	0.122	0.19
2020-08-21T20:00:05Z	0.092	0.112	0.108	0.134	0.122	0.19
2020-08-21T20:20:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-21T20:40:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-21T21:00:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-21T21:20:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-21T21:40:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-21T22:00:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-21T22:20:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-21T22:40:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-21T23:00:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-21T23:20:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-21T23:40:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-22T00:00:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-22T00:20:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-22T00:40:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-22T01:00:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-22T01:20:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-22T01:40:05Z	0.092	0.112	0.108	0.133	0.122	0.19
2020-08-22T02:00:05Z	0.091	0.112	0.108	0.133	0.122	0.19
2020-08-22T02:20:05Z	0.091	0.112	0.108	0.133	0.122	0.19
