datetime	theta10	theta20	theta30	theta40
2019-09-18T18:20:01Z	0.154	0.146	0.091	0.087
2019-09-18T18:40:02Z	0.153	0.146	0.091	0.087
2019-09-18T19:00:01Z	0.153	0.146	0.091	0.087
2019-09-18T19:20:02Z	0.154	0.146	0.091	0.087
2019-09-18T19:40:02Z	0.154	0.146	0.092	0.087
2019-09-18T20:00:01Z	0.154	0.146	0.092	0.087
2019-09-18T20:20:02Z	0.154	0.146	0.091	0.087
2019-09-18T20:40:01Z	0.153	0.146	0.092	0.087
2019-09-18T21:00:02Z	0.153	0.146	0.092	0.087
2019-09-18T21:20:01Z	0.152	0.146	0.092	0.087
2019-09-18T21:40:02Z	0.154	0.146	0.091	0.087
2019-09-18T22:00:01Z	0.153	0.146	0.092	0.087
2019-09-18T22:20:01Z	0.154	0.146	0.091	0.087
2019-09-18T22:40:02Z	0.153	0.146	0.092	0.087
2019-09-18T23:00:01Z	0.153	0.146	0.092	0.087
2019-09-18T23:20:02Z	0.152	0.146	0.092	0.087
2019-09-18T23:40:01Z	0.152	0.146	0.092	0.087
2019-09-19T00:00:02Z	0.152	0.146	0.092	0.087
2019-09-19T00:20:01Z	0.152	0.146	0.092	0.087
2019-09-19T00:40:02Z	0.152	0.146	0.092	0.087
2019-09-19T01:00:01Z	0.152	0.146	0.092	0.087
2019-09-19T01:20:00Z	0.152	0.146	0.092	0.087
2019-09-19T01:40:02Z	0.152	0.146	0.092	0.087
2019-09-19T02:00:01Z	0.152	0.146	0.092	0.087
2019-09-19T02:20:02Z	0.152	0.146	0.092	0.087
2019-09-19T02:40:01Z	0.152	0.146	0.092	0.087
2019-09-19T03:00:02Z	0.152	0.146	0.092	0.087
2019-09-19T03:20:01Z	0.152	0.146	0.092	0.087
2019-09-19T03:40:02Z	0.152	0.146	0.092	0.087
2019-09-19T04:00:01Z	0.152	0.146	0.092	0.087
2019-09-19T04:20:02Z	0.152	0.146	0.092	0.087
2019-09-19T04:40:01Z	0.152	0.146	0.092	0.087
2019-09-19T05:00:02Z	0.152	0.146	0.092	0.087
2019-09-19T05:20:01Z	0.151	0.146	0.092	0.087
2019-09-19T05:40:01Z	0.151	0.146	0.092	0.087
2019-09-19T06:00:02Z	0.151	0.146	0.091	0.087
2019-09-19T06:20:01Z	0.151	0.146	0.091	0.087
2019-09-19T06:40:02Z	0.151	0.146	0.091	0.087
2019-09-19T07:00:01Z	0.15	0.146	0.091	0.087
2019-09-19T07:20:02Z	0.15	0.146	0.091	0.087
2019-09-19T07:40:01Z	0.15	0.146	0.091	0.087
2019-09-19T08:00:02Z	0.15	0.146	0.091	0.087
2019-09-19T08:20:01Z	0.15	0.146	0.091	0.087
2019-09-19T08:40:01Z	0.15	0.146	0.091	0.087
2019-09-19T09:00:02Z	0.15	0.146	0.091	0.087
2019-09-19T09:20:01Z	0.15	0.146	0.091	0.087
2019-09-19T09:40:02Z	0.15	0.146	0.091	0.087
2019-09-19T10:00:02Z	0.15	0.145	0.091	0.087
2019-09-19T10:20:01Z	0.149	0.145	0.091	0.087
2019-09-19T10:40:02Z	0.149	0.145	0.091	0.087
2019-09-19T11:00:01Z	0.149	0.145	0.091	0.087
2019-09-19T11:20:02Z	0.149	0.145	0.091	0.087
2019-09-19T11:40:01Z	0.149	0.145	0.091	0.087
2019-09-19T12:00:01Z	0.149	0.145	0.091	0.087
2019-09-19T12:20:02Z	0.149	0.145	0.091	0.087
2019-09-19T12:40:01Z	0.148	0.145	0.091	0.087
2019-09-19T13:00:02Z	0.148	0.144	0.091	0.087
2019-09-19T13:20:02Z	0.148	0.144	0.091	0.087
2019-09-19T13:40:01Z	0.148	0.144	0.091	0.087
2019-09-19T14:00:02Z	0.148	0.144	0.091	0.087
2019-09-19T14:20:01Z	0.147	0.144	0.091	0.087
2019-09-19T14:40:01Z	0.147	0.144	0.091	0.087
2019-09-19T15:00:02Z	0.147	0.144	0.091	0.087
2019-09-19T15:20:01Z	0.147	0.144	0.091	0.087
2019-09-19T15:40:02Z	0.147	0.144	0.091	0.087
2019-09-19T16:00:02Z	0.147	0.144	0.091	0.087
2019-09-19T16:20:01Z	0.146	0.143	0.091	0.087
2019-09-19T16:40:02Z	0.147	0.144	0.091	0.087
2019-09-19T17:00:01Z	0.146	0.144	0.091	0.087
2019-09-19T17:20:02Z	0.146	0.144	0.091	0.087
2019-09-19T17:40:02Z	0.146	0.144	0.091	0.087
2019-09-19T18:00:01Z	0.147	0.144	0.092	0.087
2019-09-19T18:20:02Z	0.146	0.144	0.092	0.087
2019-09-19T18:40:01Z	0.147	0.144	0.092	0.087
2019-09-19T19:00:02Z	0.146	0.144	0.092	0.087
2019-09-19T19:20:02Z	0.146	0.144	0.092	0.088
2019-09-19T19:40:01Z	0.146	0.144	0.092	0.088
2019-09-19T20:00:02Z	0.146	0.144	0.092	0.088
2019-09-19T20:20:01Z	0.146	0.144	0.092	0.088
2019-09-19T20:40:02Z	0.146	0.144	0.092	0.088
2019-09-19T21:00:01Z	0.146	0.144	0.092	0.088
2019-09-19T21:20:02Z	0.146	0.144	0.092	0.088
2019-09-19T21:40:01Z	0.146	0.144	0.092	0.088
2019-09-19T22:00:01Z	0.146	0.144	0.092	0.088
2019-09-19T22:20:02Z	0.146	0.144	0.092	0.088
2019-09-19T22:40:01Z	0.146	0.144	0.092	0.088
2019-09-19T23:00:02Z	0.146	0.144	0.092	0.088
2019-09-19T23:20:01Z	0.146	0.144	0.092	0.088
2019-09-19T23:40:02Z	0.146	0.144	0.092	0.088
2019-09-20T00:00:01Z	0.146	0.144	0.092	0.088
2019-09-20T00:20:02Z	0.146	0.144	0.092	0.088
2019-09-20T00:40:01Z	0.146	0.144	0.092	0.088
2019-09-20T01:00:00Z	0.145	0.144	0.092	0.088
2019-09-20T01:20:02Z	0.145	0.144	0.092	0.088
2019-09-20T01:40:01Z	0.145	0.144	0.092	0.088
2019-09-20T02:00:02Z	0.145	0.144	0.092	0.088
2019-09-20T02:20:01Z	0.145	0.144	0.092	0.088
2019-09-20T02:40:02Z	0.145	0.144	0.092	0.088
2019-09-20T03:00:01Z	0.145	0.144	0.092	0.088
2019-09-20T03:20:02Z	0.145	0.144	0.092	0.088
2019-09-20T03:40:01Z	0.145	0.144	0.092	0.088
2019-09-20T04:00:02Z	0.145	0.144	0.092	0.088
2019-09-20T04:20:01Z	0.145	0.143	0.092	0.088
2019-09-20T04:40:02Z	0.145	0.143	0.092	0.087
2019-09-20T05:00:01Z	0.145	0.143	0.092	0.088
2019-09-20T05:20:02Z	0.145	0.143	0.092	0.087
2019-09-20T05:40:01Z	0.145	0.143	0.092	0.087
2019-09-20T06:00:02Z	0.144	0.143	0.092	0.087
2019-09-20T06:20:01Z	0.144	0.143	0.091	0.087
2019-09-20T06:40:00Z	0.144	0.143	0.091	0.087
2019-09-20T07:00:02Z	0.144	0.143	0.091	0.087
2019-09-20T07:20:01Z	0.144	0.143	0.091	0.087
2019-09-20T07:40:02Z	0.144	0.143	0.091	0.087
2019-09-20T08:00:01Z	0.144	0.143	0.091	0.087
2019-09-20T08:20:02Z	0.144	0.143	0.091	0.087
2019-09-20T08:40:01Z	0.144	0.143	0.091	0.087
2019-09-20T09:00:02Z	0.144	0.143	0.091	0.087
2019-09-20T09:20:02Z	0.144	0.143	0.091	0.087
2019-09-20T09:40:01Z	0.144	0.142	0.091	0.087
2019-09-20T10:00:02Z	0.144	0.142	0.091	0.087
2019-09-20T10:20:01Z	0.144	0.142	0.091	0.087
2019-09-20T10:40:02Z	0.143	0.142	0.091	0.087
2019-09-20T11:00:01Z	0.143	0.142	0.091	0.087
2019-09-20T11:20:01Z	0.143	0.142	0.091	0.087
2019-09-20T11:40:02Z	0.143	0.142	0.091	0.087
2019-09-20T12:00:01Z	0.143	0.142	0.091	0.087
2019-09-20T12:20:02Z	0.143	0.142	0.091	0.087
2019-09-20T12:40:01Z	0.142	0.142	0.091	0.087
2019-09-20T13:00:01Z	0.142	0.142	0.091	0.087
2019-09-20T13:20:02Z	0.142	0.142	0.091	0.087
2019-09-20T13:40:01Z	0.142	0.142	0.091	0.087
2019-09-20T14:00:02Z	0.141	0.141	0.091	0.087
2019-09-20T14:20:02Z	0.141	0.141	0.091	0.087
2019-09-20T14:40:01Z	0.141	0.141	0.091	0.087
2019-09-20T15:00:02Z	0.141	0.141	0.091	0.087
2019-09-20T15:20:01Z	0.141	0.141	0.091	0.087
2019-09-20T15:40:02Z	0.141	0.141	0.091	0.087
2019-09-20T16:00:02Z	0.141	0.141	0.091	0.087
2019-09-20T16:20:01Z	0.141	0.141	0.091	0.087
2019-09-20T16:40:02Z	0.141	0.141	0.091	0.087
2019-09-20T17:00:01Z	0.141	0.141	0.091	0.087
2019-09-20T17:20:02Z	0.141	0.141	0.091	0.087
2019-09-20T17:40:02Z	0.14	0.141	0.091	0.087
2019-09-20T18:00:01Z	0.14	0.141	0.091	0.087
2019-09-20T18:20:02Z	0.14	0.141	0.091	0.087
2019-09-20T18:40:01Z	0.14	0.141	0.091	0.087
2019-09-20T19:00:00Z	0.14	0.141	0.091	0.087
2019-09-20T19:20:02Z	0.14	0.141	0.091	0.087
2019-09-20T19:40:01Z	0.14	0.141	0.092	0.087
2019-09-20T20:00:02Z	0.14	0.141	0.092	0.087
2019-09-20T20:20:01Z	0.14	0.141	0.092	0.087
2019-09-20T20:40:00Z	0.14	0.141	0.092	0.087
2019-09-20T21:00:02Z	0.14	0.141	0.092	0.087
2019-09-20T21:20:01Z	0.14	0.141	0.092	0.087
2019-09-20T21:40:02Z	0.14	0.141	0.092	0.087
2019-09-20T22:00:01Z	0.14	0.141	0.092	0.087
2019-09-20T22:20:02Z	0.14	0.141	0.092	0.088
2019-09-20T22:40:01Z	0.14	0.141	0.092	0.088
2019-09-20T23:00:01Z	0.14	0.141	0.092	0.088
2019-09-20T23:20:02Z	0.14	0.141	0.092	0.088
2019-09-20T23:40:01Z	0.14	0.141	0.092	0.088
2019-09-21T00:00:02Z	0.14	0.141	0.092	0.088
2019-09-21T00:20:01Z	0.14	0.141	0.092	0.088
2019-09-21T00:40:02Z	0.14	0.141	0.092	0.088
2019-09-21T01:00:01Z	0.14	0.141	0.092	0.088
2019-09-21T01:20:02Z	0.14	0.141	0.092	0.088
2019-09-21T01:40:01Z	0.14	0.141	0.092	0.088
2019-09-21T02:00:01Z	0.14	0.141	0.092	0.088
2019-09-21T02:20:02Z	0.14	0.141	0.092	0.088
2019-09-21T02:40:01Z	0.139	0.141	0.092	0.088
2019-09-21T03:00:02Z	0.139	0.141	0.092	0.088
2019-09-21T03:20:01Z	0.139	0.141	0.092	0.088
2019-09-21T03:40:02Z	0.139	0.141	0.092	0.088
2019-09-21T04:00:01Z	0.139	0.141	0.092	0.088
2019-09-21T04:20:00Z	0.139	0.141	0.092	0.088
2019-09-21T04:40:02Z	0.139	0.141	0.092	0.088
2019-09-21T05:00:01Z	0.139	0.141	0.092	0.088
2019-09-21T05:20:02Z	0.139	0.141	0.092	0.088
2019-09-21T05:40:01Z	0.138	0.14	0.092	0.088
2019-09-21T06:00:02Z	0.138	0.14	0.092	0.087
2019-09-21T06:20:01Z	0.138	0.14	0.091	0.087
2019-09-21T06:40:02Z	0.138	0.14	0.091	0.087
2019-09-21T07:00:01Z	0.138	0.14	0.091	0.087
2019-09-21T07:20:02Z	0.138	0.14	0.091	0.087
2019-09-21T07:40:01Z	0.138	0.139	0.091	0.087
2019-09-21T08:00:01Z	0.138	0.139	0.091	0.087
2019-09-21T08:20:02Z	0.138	0.139	0.091	0.087
2019-09-21T08:40:01Z	0.138	0.139	0.091	0.087
2019-09-21T09:00:02Z	0.138	0.139	0.091	0.087
2019-09-21T09:20:02Z	0.138	0.139	0.091	0.087
2019-09-21T09:40:01Z	0.138	0.139	0.091	0.087
2019-09-21T10:00:02Z	0.138	0.139	0.091	0.087
2019-09-21T10:20:01Z	0.137	0.139	0.091	0.087
2019-09-21T10:40:02Z	0.137	0.139	0.091	0.087
2019-09-21T11:00:02Z	0.136	0.139	0.091	0.087
2019-09-21T11:20:01Z	0.136	0.138	0.091	0.087
2019-09-21T11:40:02Z	0.136	0.138	0.091	0.087
2019-09-21T12:00:02Z	0.136	0.138	0.091	0.087
2019-09-21T12:20:01Z	0.136	0.138	0.091	0.087
2019-09-21T12:40:02Z	0.136	0.138	0.09	0.087
2019-09-21T13:00:01Z	0.136	0.138	0.09	0.086
2019-09-21T13:20:01Z	0.135	0.138	0.09	0.086
2019-09-21T13:40:02Z	0.134	0.138	0.09	0.086
2019-09-21T14:00:01Z	0.134	0.137	0.09	0.086
2019-09-21T14:20:02Z	0.134	0.137	0.09	0.086
2019-09-21T14:40:02Z	0.134	0.137	0.09	0.086
2019-09-21T15:00:01Z	0.134	0.137	0.09	0.086
2019-09-21T15:20:02Z	0.134	0.137	0.09	0.086
2019-09-21T15:40:01Z	0.134	0.137	0.09	0.086
2019-09-21T16:00:01Z	0.133	0.137	0.09	0.086
2019-09-21T16:20:02Z	0.133	0.137	0.091	0.087
2019-09-21T16:40:01Z	0.133	0.137	0.091	0.087
2019-09-21T17:00:01Z	0.134	0.137	0.091	0.087
2019-09-21T17:20:02Z	0.134	0.137	0.091	0.087
2019-09-21T17:40:01Z	0.134	0.137	0.091	0.087
2019-09-21T18:00:02Z	0.134	0.137	0.092	0.087
2019-09-21T18:20:02Z	0.134	0.137	0.092	0.087
2019-09-21T18:40:01Z	0.134	0.137	0.092	0.087
2019-09-21T19:00:02Z	0.133	0.137	0.092	0.087
2019-09-21T19:20:01Z	0.133	0.137	0.092	0.087
2019-09-21T19:40:01Z	0.133	0.137	0.092	0.088
2019-09-21T20:00:02Z	0.133	0.137	0.092	0.088
2019-09-21T20:20:01Z	0.133	0.137	0.092	0.088
2019-09-21T20:40:02Z	0.133	0.137	0.092	0.088
2019-09-21T21:00:01Z	0.133	0.137	0.092	0.088
2019-09-21T21:20:01Z	0.133	0.137	0.092	0.088
2019-09-21T21:40:02Z	0.133	0.137	0.092	0.088
2019-09-21T22:00:01Z	0.132	0.137	0.092	0.088
2019-09-21T22:20:02Z	0.133	0.137	0.092	0.088
2019-09-21T22:40:01Z	0.133	0.137	0.092	0.088
2019-09-21T23:00:02Z	0.132	0.137	0.092	0.088
2019-09-21T23:20:01Z	0.132	0.137	0.092	0.088
2019-09-21T23:40:01Z	0.132	0.137	0.092	0.088
2019-09-22T00:00:02Z	0.132	0.137	0.092	0.088
2019-09-22T00:20:01Z	0.132	0.137	0.092	0.088
2019-09-22T00:40:02Z	0.132	0.137	0.092	0.088
2019-09-22T01:00:01Z	0.132	0.137	0.092	0.088
2019-09-22T01:20:02Z	0.132	0.137	0.092	0.088
2019-09-22T01:40:01Z	0.132	0.137	0.092	0.088
2019-09-22T02:00:01Z	0.132	0.137	0.092	0.088
2019-09-22T02:20:02Z	0.132	0.137	0.092	0.088
2019-09-22T02:40:01Z	0.132	0.137	0.092	0.088
2019-09-22T03:00:02Z	0.132	0.137	0.092	0.088
2019-09-22T03:20:01Z	0.132	0.137	0.092	0.088
2019-09-22T03:40:02Z	0.132	0.137	0.092	0.088
2019-09-22T04:00:01Z	0.132	0.137	0.092	0.088
2019-09-22T04:20:02Z	0.132	0.137	0.092	0.088
2019-09-22T04:40:01Z	0.132	0.137	0.092	0.088
2019-09-22T05:00:01Z	0.132	0.137	0.092	0.088
2019-09-22T05:20:02Z	0.132	0.136	0.092	0.088
2019-09-22T05:40:01Z	0.132	0.136	0.091	0.087
2019-09-22T06:00:02Z	0.132	0.136	0.091	0.087
2019-09-22T06:20:01Z	0.132	0.136	0.091	0.087
2019-09-22T06:40:02Z	0.131	0.136	0.091	0.087
2019-09-22T07:00:01Z	0.131	0.136	0.091	0.087
2019-09-22T07:20:00Z	0.131	0.135	0.091	0.087
2019-09-22T07:40:02Z	0.13	0.135	0.091	0.087
2019-09-22T08:00:01Z	0.13	0.135	0.091	0.087
2019-09-22T08:20:02Z	0.13	0.135	0.091	0.087
2019-09-22T08:40:01Z	0.13	0.135	0.091	0.087
2019-09-22T09:00:01Z	0.13	0.135	0.091	0.087
2019-09-22T09:20:02Z	0.13	0.135	0.091	0.087
2019-09-22T09:40:01Z	0.13	0.135	0.091	0.087
2019-09-22T10:00:02Z	0.13	0.135	0.091	0.087
2019-09-22T10:20:02Z	0.129	0.134	0.091	0.087
2019-09-22T10:40:01Z	0.129	0.134	0.091	0.087
2019-09-22T11:00:02Z	0.129	0.134	0.091	0.087
2019-09-22T11:20:01Z	0.129	0.134	0.091	0.087
2019-09-22T11:40:01Z	0.128	0.134	0.09	0.087
2019-09-22T12:00:02Z	0.128	0.133	0.09	0.087
2019-09-22T12:20:01Z	0.128	0.133	0.09	0.087
2019-09-22T12:40:03Z	0.127	0.133	0.09	0.086
2019-09-22T13:00:02Z	0.127	0.133	0.09	0.087
2019-09-22T13:20:01Z	0.127	0.132	0.09	0.087
2019-09-22T13:40:02Z	0.126	0.132	0.09	0.086
2019-09-22T14:00:02Z	0.126	0.132	0.09	0.086
2019-09-22T14:20:01Z	0.125	0.132	0.09	0.086
2019-09-22T14:40:02Z	0.125	0.132	0.09	0.086
2019-09-22T15:00:02Z	0.124	0.132	0.09	0.086
2019-09-22T15:20:01Z	0.124	0.132	0.09	0.086
2019-09-22T15:40:02Z	0.124	0.131	0.09	0.086
2019-09-22T16:00:02Z	0.124	0.131	0.09	0.087
2019-09-22T16:20:01Z	0.124	0.131	0.09	0.087
2019-09-22T16:40:02Z	0.124	0.132	0.09	0.087
2019-09-22T17:00:02Z	0.124	0.132	0.091	0.087
2019-09-22T17:20:01Z	0.124	0.132	0.091	0.087
2019-09-22T17:40:02Z	0.124	0.132	0.091	0.087
2019-09-22T18:00:02Z	0.123	0.132	0.091	0.087
2019-09-22T18:20:01Z	0.123	0.132	0.091	0.087
2019-09-22T18:40:02Z	0.123	0.132	0.091	0.087
2019-09-22T19:00:01Z	0.123	0.132	0.091	0.087
2019-09-22T19:20:01Z	0.123	0.132	0.091	0.087
2019-09-22T19:40:02Z	0.123	0.131	0.091	0.087
2019-09-22T20:00:01Z	0.123	0.131	0.091	0.087
2019-09-22T20:20:02Z	0.123	0.131	0.091	0.087
2019-09-22T20:40:01Z	0.123	0.131	0.091	0.087
2019-09-22T21:00:01Z	0.123	0.131	0.091	0.088
2019-09-22T21:20:02Z	0.123	0.131	0.091	0.088
2019-09-22T21:40:01Z	0.123	0.131	0.091	0.088
2019-09-22T22:00:02Z	0.123	0.131	0.091	0.088
2019-09-22T22:20:02Z	0.123	0.131	0.091	0.088
2019-09-22T22:40:01Z	0.123	0.131	0.091	0.088
2019-09-22T23:00:02Z	0.123	0.131	0.091	0.088
2019-09-22T23:20:01Z	0.122	0.131	0.091	0.088
2019-09-22T23:40:02Z	0.123	0.131	0.091	0.088
2019-09-23T00:00:02Z	0.123	0.131	0.091	0.088
2019-09-23T00:20:01Z	0.122	0.131	0.091	0.088
2019-09-23T00:40:02Z	0.122	0.131	0.091	0.088
2019-09-23T01:00:01Z	0.122	0.131	0.091	0.088
2019-09-23T01:20:02Z	0.122	0.131	0.091	0.088
2019-09-23T01:40:01Z	0.122	0.131	0.091	0.088
2019-09-23T02:00:01Z	0.122	0.131	0.091	0.088
2019-09-23T02:20:02Z	0.122	0.131	0.091	0.088
2019-09-23T02:40:01Z	0.122	0.131	0.091	0.088
2019-09-23T03:00:02Z	0.122	0.131	0.091	0.088
2019-09-23T03:20:01Z	0.122	0.131	0.091	0.088
2019-09-23T03:40:02Z	0.122	0.131	0.091	0.088
2019-09-23T04:00:01Z	0.122	0.131	0.091	0.088
2019-09-23T04:20:00Z	0.122	0.131	0.091	0.088
2019-09-23T04:40:02Z	0.122	0.131	0.091	0.088
2019-09-23T05:00:01Z	0.122	0.131	0.091	0.088
2019-09-23T05:20:02Z	0.122	0.131	0.091	0.088
2019-09-23T05:40:01Z	0.122	0.131	0.091	0.088
2019-09-23T06:00:02Z	0.121	0.13	0.091	0.087
2019-09-23T06:20:01Z	0.121	0.13	0.091	0.087
2019-09-23T06:40:02Z	0.121	0.13	0.09	0.087
2019-09-23T07:00:02Z	0.121	0.13	0.09	0.087
2019-09-23T07:20:01Z	0.121	0.13	0.09	0.087
2019-09-23T07:40:02Z	0.12	0.129	0.09	0.087
2019-09-23T08:00:01Z	0.12	0.129	0.09	0.087
2019-09-23T08:20:02Z	0.12	0.129	0.09	0.087
2019-09-23T08:40:02Z	0.12	0.129	0.09	0.087
2019-09-23T09:00:01Z	0.12	0.129	0.09	0.087
2019-09-23T09:20:02Z	0.12	0.129	0.09	0.087
2019-09-23T09:40:01Z	0.119	0.129	0.09	0.087
2019-09-23T10:00:01Z	0.119	0.128	0.09	0.087
2019-09-23T10:20:02Z	0.118	0.128	0.09	0.087
2019-09-23T10:40:01Z	0.118	0.128	0.09	0.087
2019-09-23T11:00:02Z	0.118	0.128	0.09	0.087
2019-09-23T11:20:02Z	0.118	0.128	0.09	0.087
2019-09-23T11:40:01Z	0.117	0.127	0.09	0.087
2019-09-23T12:00:02Z	0.117	0.127	0.09	0.087
2019-09-23T12:20:02Z	0.116	0.127	0.09	0.087
2019-09-23T12:40:01Z	0.116	0.126	0.089	0.087
2019-09-23T13:00:02Z	0.116	0.126	0.089	0.087
2019-09-23T13:20:01Z	0.116	0.126	0.089	0.086
2019-09-23T13:40:01Z	0.115	0.126	0.089	0.086
2019-09-23T14:00:02Z	0.115	0.126	0.089	0.087
2019-09-23T14:20:01Z	0.114	0.126	0.089	0.087
2019-09-23T14:40:01Z	0.114	0.126	0.089	0.087
2019-09-23T15:00:02Z	0.114	0.126	0.089	0.087
2019-09-23T15:20:01Z	0.114	0.126	0.09	0.087
2019-09-23T15:40:01Z	0.113	0.126	0.09	0.087
2019-09-23T16:00:02Z	0.113	0.126	0.09	0.087
2019-09-23T16:20:01Z	0.113	0.126	0.09	0.087
2019-09-23T16:40:03Z	0.113	0.126	0.09	0.087
2019-09-23T17:00:02Z	0.113	0.126	0.09	0.087
2019-09-23T17:20:01Z	0.113	0.126	0.09	0.087
2019-09-23T17:40:02Z	0.113	0.126	0.09	0.087
2019-09-23T18:00:02Z	0.113	0.125	0.09	0.087
2019-09-23T18:20:01Z	0.113	0.125	0.09	0.087
2019-09-23T18:40:02Z	0.113	0.125	0.09	0.087
2019-09-23T19:00:01Z	0.113	0.126	0.09	0.087
2019-09-23T19:20:02Z	0.113	0.125	0.09	0.087
2019-09-23T19:40:02Z	0.113	0.125	0.09	0.087
2019-09-23T20:00:01Z	0.113	0.125	0.09	0.087
2019-09-23T20:20:02Z	0.113	0.125	0.09	0.087
2019-09-23T20:40:01Z	0.112	0.125	0.09	0.087
2019-09-23T21:00:01Z	0.113	0.125	0.09	0.087
2019-09-23T21:20:02Z	0.112	0.125	0.09	0.087
2019-09-23T21:40:01Z	0.112	0.125	0.09	0.087
2019-09-23T22:00:02Z	0.112	0.125	0.09	0.087
2019-09-23T22:20:01Z	0.112	0.125	0.09	0.087
2019-09-23T22:40:01Z	0.112	0.125	0.09	0.087
2019-09-23T23:00:02Z	0.112	0.125	0.09	0.087
2019-09-23T23:20:01Z	0.112	0.125	0.09	0.087
2019-09-23T23:40:02Z	0.112	0.125	0.09	0.087
2019-09-24T00:00:02Z	0.112	0.125	0.09	0.087
2019-09-24T00:20:01Z	0.112	0.125	0.09	0.087
2019-09-24T00:40:02Z	0.112	0.125	0.09	0.087
2019-09-24T01:00:01Z	0.112	0.125	0.09	0.087
2019-09-24T01:20:02Z	0.112	0.125	0.09	0.088
2019-09-24T01:40:02Z	0.112	0.124	0.09	0.088
2019-09-24T02:00:01Z	0.112	0.124	0.09	0.087
2019-09-24T02:20:02Z	0.112	0.124	0.09	0.087
2019-09-24T02:40:01Z	0.112	0.124	0.09	0.087
2019-09-24T03:00:02Z	0.112	0.124	0.09	0.087
2019-09-24T03:20:01Z	0.112	0.124	0.09	0.087
2019-09-24T03:40:02Z	0.112	0.124	0.09	0.087
2019-09-24T04:00:02Z	0.112	0.124	0.09	0.087
2019-09-24T04:20:01Z	0.112	0.124	0.09	0.087
2019-09-24T04:40:02Z	0.112	0.124	0.09	0.087
2019-09-24T05:00:01Z	0.112	0.124	0.09	0.087
2019-09-24T05:20:02Z	0.112	0.124	0.09	0.087
2019-09-24T05:40:02Z	0.112	0.124	0.09	0.087
2019-09-24T06:00:01Z	0.112	0.124	0.09	0.087
2019-09-24T06:20:02Z	0.112	0.124	0.09	0.087
2019-09-24T06:40:01Z	0.112	0.124	0.09	0.087
2019-09-24T07:00:02Z	0.112	0.124	0.09	0.087
2019-09-24T07:20:02Z	0.112	0.124	0.09	0.087
2019-09-24T07:40:01Z	0.112	0.124	0.09	0.087
2019-09-24T08:00:02Z	0.111	0.124	0.09	0.087
2019-09-24T08:20:01Z	0.111	0.124	0.09	0.087
2019-09-24T08:40:02Z	0.111	0.124	0.09	0.087
2019-09-24T09:00:01Z	0.111	0.123	0.09	0.087
2019-09-24T09:20:01Z	0.111	0.123	0.09	0.087
2019-09-24T09:40:02Z	0.111	0.123	0.09	0.087
2019-09-24T10:00:01Z	0.111	0.123	0.09	0.087
2019-09-24T10:20:02Z	0.111	0.123	0.09	0.087
2019-09-24T10:40:01Z	0.11	0.123	0.089	0.087
2019-09-24T11:00:01Z	0.11	0.123	0.09	0.087
2019-09-24T11:20:02Z	0.11	0.123	0.089	0.087
2019-09-24T11:40:01Z	0.11	0.123	0.089	0.087
2019-09-24T12:00:01Z	0.109	0.123	0.09	0.087
2019-09-24T12:20:02Z	0.109	0.123	0.09	0.087
2019-09-24T12:40:01Z	0.109	0.122	0.09	0.087
2019-09-24T13:00:02Z	0.109	0.122	0.09	0.087
2019-09-24T13:20:02Z	0.108	0.122	0.09	0.087
2019-09-24T13:40:01Z	0.108	0.122	0.089	0.087
2019-09-24T14:00:02Z	0.108	0.121	0.089	0.087
2019-09-24T14:20:01Z	0.107	0.121	0.089	0.087
2019-09-24T14:40:01Z	0.107	0.121	0.089	0.087
2019-09-24T15:00:02Z	0.107	0.121	0.09	0.087
2019-09-24T15:20:01Z	0.107	0.121	0.09	0.087
2019-09-24T15:40:02Z	0.107	0.121	0.09	0.087
2019-09-24T16:00:02Z	0.107	0.121	0.09	0.087
2019-09-24T16:20:01Z	0.107	0.121	0.09	0.087
2019-09-24T16:40:02Z	0.107	0.121	0.09	0.087
2019-09-24T17:00:01Z	0.107	0.121	0.09	0.087
2019-09-24T17:20:01Z	0.107	0.121	0.09	0.087
2019-09-24T17:40:02Z	0.106	0.121	0.09	0.087
2019-09-24T18:00:01Z	0.106	0.121	0.09	0.087
2019-09-24T18:20:02Z	0.106	0.121	0.09	0.087
2019-09-24T18:40:01Z	0.106	0.121	0.09	0.087
2019-09-24T19:00:01Z	0.106	0.121	0.09	0.088
2019-09-24T19:20:02Z	0.106	0.121	0.09	0.087
2019-09-24T19:40:01Z	0.106	0.121	0.09	0.087
2019-09-24T20:00:02Z	0.106	0.121	0.09	0.088
2019-09-24T20:20:02Z	0.106	0.121	0.09	0.088
2019-09-24T20:40:01Z	0.106	0.121	0.09	0.088
2019-09-24T21:00:02Z	0.106	0.12	0.09	0.088
2019-09-24T21:20:01Z	0.106	0.12	0.09	0.088
2019-09-24T21:40:02Z	0.106	0.12	0.09	0.088
2019-09-24T22:00:02Z	0.106	0.12	0.09	0.088
2019-09-24T22:20:01Z	0.106	0.12	0.09	0.088
2019-09-24T22:40:02Z	0.106	0.12	0.09	0.088
2019-09-24T23:00:01Z	0.106	0.12	0.09	0.087
2019-09-24T23:20:02Z	0.106	0.12	0.09	0.088
2019-09-24T23:40:02Z	0.106	0.12	0.09	0.088
2019-09-25T00:00:01Z	0.106	0.12	0.09	0.088
